EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Basketball-Adv-Core-Black-Sub-Green.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-basketball-adv-core-black-sub-green
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-Mid-Adv-Glow.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-mid-adv-glow
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Overkill-Coat-Of-Arms.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-overkill-coat-of-arms-
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Glitch-Pink-Black-W.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-17-glitch-pink-black
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Cushion-ADV-Triple-Black.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-cushion-adv-triple-black
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Snakeskin-Chalk-White.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-snakeskin-chalk-white
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-London-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1581110770",https://stockx.com/adidas-eqt-support-93-london
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-93-17-Milled-Leather-Black.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-93-17-milled-leather-black
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-ADV-Core-Black-Sub-Green.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-core-black-sub-green
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Cushion-Adv-White-Black-Royal.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-cushion-adv-white-black-royal
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Cushion-91-Packer-Shoes-Adventure.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1540083115",https://stockx.com/adidas-eqt-cushion-91-packer-shoes-adventure
EQT,Men,"https://stockx.imgix.net/Adidas-EQT-Support-Adv-Primeknit-Black-White.png?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-primeknit-black-white
EQT,Men,"https://stockx.imgix.net/adidas-EQT-Support-ADV-Atmos-Product.jpg?fit=fill&bg=FFFFFF&w=300&h=214&auto=format,compress&trim=color&q=90&dpr=2&updated_at=1538080256",https://stockx.com/adidas-eqt-support-adv-atmos
